code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Otani,https://glovoapp/es/bgy/store/otani-bgy/
,,,Berni Kebab,https://glovoapp/es/bgy/store/berni-kebab-ber/
,,,Noor Kebab,https://glovoapp/es/bgy/store/noor-kebab-bgy/
,,,Numero Uno,https://glovoapp/es/bgy/store/numero-uno-bgy/
,,,Panissimo ,https://glovoapp/es/bgy/store/panissimo--bgy-/
,,,Bar Restaurant Pizzeria Kebab,https://glovoapp/es/bgy/store/bar-restaurant-pizzeria-kebab-bergamo/
,,,Rosy dai gustosi,https://glovoapp/es/bgy/store/rosy-dai-gustosi-bgy/
,,,Casa Maioli,https://glovoapp/es/bgy/store/casa--maioli-bgy/
,,,Smokery by Roadhosue,https://glovoapp/es/bgy/store/smokery-by-roadhosue-bgy/
,,,Un Tavolino Sullo Stretto,https://glovoapp/es/bgy/store/un-tavolino-sullo-stretto-bgy/
,,,Miya Sushi,https://glovoapp/es/bgy/store/miya-sushi-bgy-/
,,,La Piadineria,https://glovoapp/es/bgy/store/la-piadineria-bgy/
,,,Curry Lounge,https://glovoapp/es/bgy/store/curry-lounge-bgy-/
,,,Trattoria Caprese,https://glovoapp/es/bgy/store/trattoria-caprese-bgy/
,,,Wok Directo,https://glovoapp/es/fng/store/wok-directo-fuengirola-/
,,,PASTA Y BASTA,https://glovoapp/es/fng/store/pasta-y-basta-fuengirola/
,,,Santo Nacho ,https://glovoapp/es/fng/store/santo-nacho-by-booh-fuengirola/
,,,Taberna Las Meigas,https://glovoapp/es/fng/store/taberna-las-meigas-fuengirola/
,,,Namaste Fusión,https://glovoapp/es/fng/store/namaste-fusion-fuengirola/
,,,Asador Campero,https://glovoapp/es/fng/store/asador-campero-fuengirola/
,,,Nubi's Coffee,https://glovoapp/es/fng/store/nubis-coffee-fuengirola/
,,,Pizzería La Perla,https://glovoapp/es/fng/store/pizzeria-la-perla-malaga/
,,,Pizza Liberty,https://glovoapp/es/fng/store/pizza-liberty-fuengirola/
,,,Kebab Istanbul,https://glovoapp/es/fng/store/kebab-istanbul-fuengirola/
,,,Taco Box,https://glovoapp/es/fng/store/taco-box-fuengirola/
,,,Higuerote Gastro - Bar,https://glovoapp/es/fng/store/higuerote-gastro-bar-fng/
,,,Poké Bowl,https://glovoapp/es/fng/store/poke-bowl-fuengirola/
,,,El Paso Mexicano,https://glovoapp/es/fng/store/restaurante-mexicano-el-paso-fuengirola/
,,,Passa Parola Pizzería & Bar,https://glovoapp/es/fng/store/passa-parola-pizzeria-bar-fuengirola/
,,,Royal India,https://glovoapp/es/fng/store/royal-india-fuengirola/
,,,Ciao,https://glovoapp/es/fng/store/ciao-by-booh-fuengirola/
,,,PIZZERIA SAN PALLEGRINO,https://glovoapp/es/fng/store/pizzeria-san-pallegrino-fuengirola/
,,,Tandoori ,https://glovoapp/es/fng/store/tandoori-by-booh-fuengirola/
,,,Terraza Latino ,https://glovoapp/es/fng/store/terraza-latino-fuengirola/
,,,IndiMex,https://glovoapp/es/fng/store/indimex-fuengirola/
,,,Indian Italian,https://glovoapp/es/fng/store/indian-italian-fuengirola/
,,,Comida International,https://glovoapp/es/fng/store/comida-international-fuengirola/
,,,Pizzeria Griglieria Portofino,https://glovoapp/es/bgy/store/pizzeria-griglieria-portofino-bgy/
,,,Saloon grill,https://glovoapp/es/bgy/store/saloon-grill-bgy/
,,,The Tucans,https://glovoapp/es/bgy/store/the-tucans-bgy-/
,,,Ginos,https://glovoapp/es/fng/store/ginos-fuengirola/
,,,Santorini,https://glovoapp/es/fng/store/restaurante-santorini-fuengirola/
,,,IL Mangiatore,https://glovoapp/es/fng/store/il-mangiatore-fuengirola/
,,,Creperia La Plaza,https://glovoapp/es/fng/store/creperia-la-plaza-fuengirola/
,,,Unicorn,https://glovoapp/es/fng/store/unicorn-fuengirola/
,,,Restaurante Chino Lee's,https://glovoapp/es/fng/store/restaurante-chino-lee-s-fuengirola/
,,,Teppanyaki Kazuki ,https://glovoapp/es/fng/store/teppanyaki-kazuki-fuengirola/
,,, Centro Kebab Pizza,https://glovoapp/es/fng/store/centro-kebab-pizza-fuengirola/
,,,Pizzería Tuya´s,https://glovoapp/es/fng/store/pizzeria-tuyas-fuengirola/
,,,Casa Mavi,https://glovoapp/es/fng/store/casa-mavi-fuengirola/
,,,Casa Ciri Bocadillo,https://glovoapp/es/fng/store/casa-ciri-bocadillo-fng/
,,,BURGER BOOM,https://glovoapp/es/fng/store/burger-boom-fuengirola/
,,,Sukiyaki,https://glovoapp/es/fng/store/sukiyaki-fuengirola/
,,,Frenchy Tacos,https://glovoapp/es/fng/store/frenchy-tacos-fuengirola/
,,,Xodó,https://glovoapp/es/fng/store/xodo-fuengirola/
,,,Maxy Beach,https://glovoapp/es/fng/store/maxy-beach-fuengirola/
,,,La Casa De La Pizza,https://glovoapp/es/fng/store/la-casa-de-la-pizza-fuengirola/
,,,Jengibre,https://glovoapp/es/fng/store/jengibre-fengibre/
,,,Jazzy Bar,https://glovoapp/es/fng/store/jazzy-bar-fuengirola/
,,,La Celatería,https://glovoapp/es/fng/store/la-celateria-fuengirola/
,,,Pizzería El Barrio 2,https://glovoapp/es/fng/store/pizzeria-el-barrio-2-fuengirola/
,,,Torreblanca Takeaway,https://glovoapp/es/fng/store/torreblanca-takeaway-fuengirola/
,,,El Molcajete,https://glovoapp/es/fng/store/el-molcajete-fuengirola/
,,,Tita's House,https://glovoapp/es/fng/store/tita-s-house-fuengirola/
,,,Shi Man To,https://glovoapp/es/fng/store/shi-man-to-fuengirola/
,,,Heladería La Original,https://glovoapp/es/fng/store/heladeria-la-original-fuengirola/
,,,Liberty,https://glovoapp/es/fng/store/liberty-fuengirola/
,,,Galanga Street Food,https://glovoapp/es/fng/store/galanga-street-food-fuengirola/
,,,L’atelier Gourmand,https://glovoapp/es/fng/store/l-atelier-gourmand-fuengirola/
,,,Ragazzi Pizza & Pasta,https://glovoapp/es/fng/store/ragazzi-pizza-pasta-fuengirola/
,,,PASTA MANIA,https://glovoapp/es/fng/store/pasta-mania-fuengirola/
,,,Frankfurt's Betulo,https://glovoapp/es/fng/store/frankfurts-betulo-fuengirola/
,,,Fes Halal,https://glovoapp/es/fng/store/fes-halal-fuengirola/
,,,Fiesta Crêpe,https://glovoapp/es/fng/store/fiesta-crepe-fuengirola/
,,,New Oraná,https://glovoapp/es/fng/store/orana-fuengirola/
,,,Pam Indian Restaurant,https://glovoapp/es/fng/store/pam-indian-restaurant-fuengirola/
,,,Warique,https://glovoapp/es/fng/store/warique-fuengirola/
,,,Poco Thai,https://glovoapp/es/fng/store/poco-thai-restaurant-fuengirola/
,,,Caballito,https://glovoapp/es/fng/store/caballito-fuengirola/
,,,Burgers Only,https://glovoapp/es/fng/store/burgers-only-fuengirola/
,,,The Sushi Bar,https://glovoapp/es/fng/store/the-sushi-bar-fuengirola/
,,,Tres Amigos,https://glovoapp/es/fng/store/tres-amigos-fuengirola/
,,,Los Mellizos,https://glovoapp/es/fng/store/los-mellizos-fuengirola-madrid/
,,,Il Veliero Ristorante Pizzeria,https://glovoapp/es/fng/store/-cuenta-il-veliero-ristorante-pizzeria-fuengirola/
,,,Viva México ,https://glovoapp/es/fng/store/viva-mexico-by-booh-fuengirola/
,,,Trattoria Tutto Bene by Little Italy,https://glovoapp/es/fng/store/little-italy-2-0-fuengirola/
,,,Europa ,https://glovoapp/es/fng/store/europa-by-booh-fuengirola/
,,,Pizzería Antonio Pucci,https://glovoapp/es/fng/store/pizzeria-antonio-pucci-fuengirola/
TRR,Torrente,https://glovoapp.com/es/TRR/category/RESTAURANT/,,
,,,Burger King,https://glovoapp/es/trr/store/burger-king-torrent/
,,,Domino's Pizza,https://glovoapp/es/trr/store/dominos-pizza-torrente/
,,,Sabores de la Casa,https://glovoapp/es/trr/store/sabores-de-la-casa-torrente/
,,,Bola 8,https://glovoapp/es/trr/store/bola-8-torrente/
,,,Telepizza,https://glovoapp/es/trr/store/telepizza-torrent/
,,,Mariano Pizza y Comida Para Llevar,https://glovoapp/es/trr/store/mariano-pizza-y-comida-para-llevar-torrente/
,,,King Pizza,https://glovoapp/es/trr/store/king-pizza-bar-y-restaurant-torrente/
,,,La Piazza,https://glovoapp/es/trr/store/la-piazza-torrente/
,,,Kebab Symbad,https://glovoapp/es/trr/store/kebab-symbad-torrente/
,,,Napoli Express,https://glovoapp/es/trr/store/napoli-express-torrent/
,,,Malik Doner Kebab,https://glovoapp/es/trr/store/malik-doner-kebab-torrente/
TRS,Terrassa,https://glovoapp.com/es/TRS/category/RESTAURANT/,,
,,,Burger King,https://glovoapp/es/trs/store/burger-king-terrasa/
,,,KFC,https://glovoapp/es/trs/store/kfc-11111111112222222222333333333344444444445552/
,,,Pizzería Carlos,https://glovoapp/es/trs/store/pizzeria-carlos-terrassa/
,,,Frankfurt Montcada,https://glovoapp/es/trs/store/frankfurt-terrassa/
,,,Croissants de París,https://glovoapp/es/trs/store/croissants-de-paris-terrassa/
,,,Frankfurt Les Lletres,https://glovoapp/es/trs/store/frankfurt-les-lletres-terrassa/
,,,Telepizza,https://glovoapp/es/trs/store/telepizza-terrassa/
,,,Domino's Pizza,https://glovoapp/es/trs/store/dominos-pizza-terrassa/
,,,Papa John's,https://glovoapp/es/trs/store/papa-johns-111/
,,,La Cantonada,https://glovoapp/es/trs/store/la-cantonada-terrasa/
,,,Liam's Croquettes,https://glovoapp/es/trs/store/liams-croquettes-terrasa/
,,,Frankfurt Yoki,https://glovoapp/es/trs/store/frankfurt-yoki-terrassa/
,,,SUSHI MASTER,https://glovoapp/es/trs/store/oyisi-sushi-bar-terrassa/
,,,Cocina Asia,https://glovoapp/es/trs/store/cocina-asia-terrassa/
,,,Rei Doner Kebab,https://glovoapp/es/trs/store/rei-doner-kebab/
,,,House of Kebab,https://glovoapp/es/trs/store/house-of-kebab-terrassa/
,,,Istanbul Durum Kebab,https://glovoapp/es/trs/store/istanbul-durum-kebab-terrassa/
,,,Amigo Kebab,https://glovoapp/es/trs/store/amigo-kebab-terrassa/
,,,Taj Mahal,https://glovoapp/es/trs/store/taj-mahal-terrassa/
,,,Delicious,https://glovoapp/es/trs/store/delicious-terrassa/
,,,Boca Luga,https://glovoapp/es/trs/store/boca-luga-terrassa/
,,,Las Tercetas,https://glovoapp/es/trs/store/las-tercetas-terrassa/
,,,El Pecat Cervecería Kebab Pizzeria,https://glovoapp/es/trs/store/el-pecat-cerveceria-kebab-pizzeria-terrassa/
,,,Maíz Pelao,https://glovoapp/es/trs/store/maiz-pelao-trs/
,,,Pizzería Ushuaia,https://glovoapp/es/trs/store/pizzeria-ushuaia-terrassa/
,,,Pita House,https://glovoapp/es/trs/store/pita-house-terrassa/
,,,Johns Tapes & Rustics,https://glovoapp/es/trs/store/johns-tapes-and-rustics-terrassa/
,,,S3ntidos,https://glovoapp/es/trs/store/s3ntidos-terrassa/
,,,La Espuela,https://glovoapp/es/trs/store/la-espuela-terrassa/
,,,Goiko ,https://glovoapp/es/trs/store/goikogrill-trs/
,,,Good and Fast,https://glovoapp/es/trs/store/good-and-fast-terrassa/
,,,La Tagliatella,https://glovoapp/es/trs/store/la-tagliatella-trs/
,,,Villegas Gourmet,https://glovoapp/es/trs/store/villegas-gourmet-terrassa/
,,,Chumi Churri,https://glovoapp/es/trs/store/chumi-churri-terrassa/
,,,Roman Pizza,https://glovoapp/es/trs/store/roman-pizza-terrassa/
,,,Bento Sushi,https://glovoapp/es/trs/store/bento-sushi-terrassa/
,,,Ootoya Sushi ,https://glovoapp/es/trs/store/ootoya-sushi-/
,,,Aloha Poké,https://glovoapp/es/trs/store/aloha-pok-trs/
,,,Restaurante Japonés Takashi,https://glovoapp/es/trs/store/restaurante-japones-takashi-terrassa/
,,,El Racó de Terrassa,https://glovoapp/es/trs/store/el-raco-de-terrassa/
,,,Restaurante Trattoria Pizzería Giorgia ,https://glovoapp/es/trs/store/restaurante-trattoria-pizzeria-giorgia-terrassa/
,,,Churrería Villegas,https://glovoapp/es/trs/store/churreria-villegas-terrassa/
,,,Chai Indian Cuisine,https://glovoapp/es/trs/store/chai-indian-cuisine-terrassa/
,,,El Maute,https://glovoapp/es/trs/store/el-maute/
,,,Olivetti,https://glovoapp/es/trs/store/olivetti-terrassa/
,,,Genso By Izkaya,https://glovoapp/es/trs/store/genso-by-izkaya-terrassa/
,,,Bocinets Sushi,https://glovoapp/es/trs/store/bocinets-sushi-terrassa/
,,,Green and Burger,https://glovoapp/es/trs/store/green-and-burger-terrassa/
,,,Terrassa Kebab Pizzería,https://glovoapp/es/trs/store/terrassa-kebab-pizzeria-terrassa/
,,,La Pizza Italiana,https://glovoapp/es/trs/store/la-pizza-italiana-terrasa/
,,,Rostisseria Can Palet,https://glovoapp/es/trs/store/rostisseria-can-palet-terrassa/
,,,Burger HOSTEL,https://glovoapp/es/trs/store/burger-hostel-terrassa/
,,,Frankfurt alpi,https://glovoapp/es/trs/store/frankfurt-alpi-terrasa/
,,,Tapes I Vins,https://glovoapp/es/trs/store/tapes-i-vins-terrassa/
,,,Al Panino Restaurant,https://glovoapp/es/trs/store/al-panino-restaurant-terrassa/
,,,Green Vita,https://glovoapp/es/trs/store/green-vita/
,,,Ke Prens?,https://glovoapp/es/trs/store/ke-prens-terrassa/
,,,NAGETTO 62,https://glovoapp/es/trs/store/nagetto-62-trs/
,,,Frankfurt Akira,https://glovoapp/es/trs/store/frankfurt-akira-barcelona/
,,,BAR GAT NEGRE,https://glovoapp/es/trs/store/bar-gat-negre-terrassa/
,,,Cremontano di La Tagliatella,https://glovoapp/es/trs/store/cremontano-di-la-tagliatella-terrasa/
,,,Gensô by izky sushibar,https://glovoapp/es/trs/store/toc-3/
,,,Cafe burdeos,https://glovoapp/es/trs/store/cafe-burdeos-terrassa/
,,,Pastisseria Turull,https://glovoapp/es/trs/store/pastisseria-turull-trs1/
,,,Las Pizzas D'Herber,https://glovoapp/es/trs/store/las-pizzas-d--herber-terrassa/
,,,Mau Mau,https://glovoapp/es/trs/store/mau-mau-terrassa/
,,,Natural Kebab,https://glovoapp/es/trs/store/natural-kebab-terrassa/
,,,Cal Capo Premium Pizza ,https://glovoapp/es/trs/store/cal-capo-premium-pizza-terrassa/
,,,El Rincon de la Tapa,https://glovoapp/es/trs/store/el-rincon-de-la-tapa-terrassa/
,,,Ch Grill Kebabish,https://glovoapp/es/trs/store/ch-grill-kebabish-terrassa/
,,,KIRU,https://glovoapp/es/trs/store/kiru-terrassa/
,,,Tissana,https://glovoapp/es/trs/store/tissana/
,,,Valentino Pizza,https://glovoapp/es/trs/store/valentino-pizza-terrassa/
,,,Bar Cafetería ,https://glovoapp/es/trs/store/bar-cafeteria-terrassa/
,,,Cocas Toni,https://glovoapp/es/trs/store/cocas-toni-terrassa/
,,,La Tisana,https://glovoapp/es/trs/store/la-tisana-terrassa/
,,,Limón Limón Club,https://glovoapp/es/trs/store/limon-limon-club-terrassa/
,,,Tropicano,https://glovoapp/es/trs/store/tropicano-terrassa/
,,,La Fabrica 1909 ,https://glovoapp/es/trs/store/la-fabrica-1909-terrasa/
,,,Vinyl Terrassa,https://glovoapp/es/trs/store/vinyl-terrassa-terrassa/
,,,Con 2 Quesos,https://glovoapp/es/trs/store/con-2-quesos-terrassa/
,,,Pizza Km 0,https://glovoapp/es/trs/store/pizza-km-0-terrassa/
,,,Mr. Bross,https://glovoapp/es/trs/store/mr-bross-terrassa/
,,,Pizza House,https://glovoapp/es/trs/store/la-ginesta-pizza-house-terrassa/
,,,UDON,https://glovoapp/es/trs/store/udon-terrassa/
,,,La Santa Mexicano,https://glovoapp/es/trs/store/la-santa-mexicano-terrassa/
,,,El Rostidor,https://glovoapp/es/trs/store/el-rostidor-terrassa/
,,,Mi Chef ,https://glovoapp/es/trs/store/mi-chef-/
,,,Lemongrass,https://glovoapp/es/trs/store/lemongrass-terrassa/
,,,Xippollo,https://glovoapp/es/trs/store/xippollo-terrasa/
,,,Kyoka,https://glovoapp/es/trs/store/kyoka-terrassa/
,,,Churrería El Rostidor,https://glovoapp/es/trs/store/churreria-el-rostidor-terrassa/
,,,Nou 101,https://glovoapp/es/trs/store/nou-101-terrassa/
,,,Pubblic,https://glovoapp/es/trs/store/pubblic-terrassa/
,,,Tomate ,https://glovoapp/es/trs/store/tomate-rambla-terrassa/
,,,Mexicano La Taqueria FoodTruck,https://glovoapp/es/trs/store/mexicano-la-taqueria-foodtruck-terrassa/
,,,Mu,https://glovoapp/es/trs/store/mu-terreasa/
,,,Super Kebab,https://glovoapp/es/trs/store/super-kebab-terrassa/
,,,Villegas Burger,https://glovoapp/es/trs/store/villegas-burger-trs/
,,,Pizza Sí,https://glovoapp/es/trs/store/pizza-si-terrassa/
,,,Enrotlla't,https://glovoapp/es/trs/store/enrotllat-terrasa/
,,,Ribs,https://glovoapp/es/trs/store/ribs-terrasa/
,,,La Sabrosa Pizza Doner Kebab,https://glovoapp/es/trs/store/la-sabrosa-pizza-doner-kebab/
,,,Pizza Metro Company,https://glovoapp/es/trs/store/pizza-metro-company-terrassa/
FDN,Fordon,https://glovoapp.com/es/FDN/category/RESTAURANT/,,
,,,KFC,https://glovoapp/es/fdn/store/kfc-fdn/
,,,Pizzeria Colorado Rzeźniackiego,https://glovoapp/es/fdn/store/pizzeria-colorado-rze-niackiego-fdn/
,,,Chillout II Kebab i Pizza ,https://glovoapp/es/fdn/store/chillout-ii-kebab-i-pizza-osl/
,,,Pizza4Don,https://glovoapp/es/fdn/store/pizza4don-bzg/
,,,Pizzeria Soprano,https://glovoapp/es/fdn/store/pizzeria-soprano-wyzwolenia-bzg/
,,,Burgerownia Fordon,https://glovoapp/es/fdn/store/burgerownia-fordon-bzg/
,,,Pizzeria DaVinci Rupniewskiego,https://glovoapp/es/fdn/store/pizzeria-davinci-rupniewskiego-fdn/
,,,Chillout Burger ,https://glovoapp/es/fdn/store/chillout-burger-osl/
LVI,Lviv,https://glovoapp.com/es/LVI/category/RESTAURANT/,,
,,,McDonald's,https://glovoapp/es/lvi/store/mcdonald-s-lvi/
,,,I love kebab / Я люблю кебаб,https://glovoapp/es/lvi/store/ya-lyublyu-kebab-lvi/
,,,Kebab Chef / Кебаб Шеф,https://glovoapp/es/lvi/store/kebab-chef-lvi/
,,,Puzata Hata / Пузата Хата,https://glovoapp/es/lvi/store/puzata-hata-lvi/
,,,ATELIER 19 pizza & lovely food,https://glovoapp/es/lvi/store/atelier-19-lvi/
,,,Celentano Ristorante,https://glovoapp/es/lvi/store/celentano-ristorante-lvi-hen/
,,,Love & Lviv family restaurant,https://glovoapp/es/lvi/store/lovelviv-lvi/
,,,Chin Chin,https://glovoapp/es/lvi/store/chin-chin-lvi/
,,,Na Mangal Kebab House,https://glovoapp/es/lvi/store/mangal-kebab-house-lvi/
,,,NOA Asia Special,https://glovoapp/es/lvi/store/noa-asia-special-lvi/
,,,Salalat,https://glovoapp/es/lvi/store/salalat-lvi/
,,,Lviv Croissants,https://glovoapp/es/lvi/store/lviv-croissants-lvi/
,,,Tikithai,https://glovoapp/es/lvi/store/tikithai-lvi/
,,,YaponaHata / ЯпонаХата,https://glovoapp/es/lvi/store/yaponahata-lvi/
,,,Celentano Ristorante,https://glovoapp/es/lvi/store/celentanoistorantelvi/
,,,OM NOM NOM,https://glovoapp/es/lvi/store/om-nom-nom-lvi/
,,,Epic Cheeseburger Cafe,https://glovoapp/es/lvi/store/epic-cheeseburger-cafe-lvi/
,,,ITALIAN BAKERY / Італійська пекарня,https://glovoapp/es/lvi/store/italian-bakery-lvi/
,,,Kraft Eats,https://glovoapp/es/lvi/store/kraft-burger/
,,,Khinkalnia na Chornovola / Хінкальня на Чорновола,https://glovoapp/es/lvi/store/khinkalnia-na-chornovola-lvi/
,,,4 chebureky / Чотири чебуреки Prosecco Bar,https://glovoapp/es/lvi/store/prosecco-bar/
,,,Ribs Restaurant At Arsenal / Реберня під Арсеналом,https://glovoapp/es/lvi/store/ribs-restaurant-at-arsenal-lvi/
,,,Magic Bowls,https://glovoapp/es/lvi/store/magic-bowls-lvi/
,,,Smakolyk,https://glovoapp/es/lvi/store/smakolyk-lvi/
,,,MY KEBAB,https://glovoapp/es/lvi/store/my-kebab/
,,,Home restaurant / Домашній ресторанчик,https://glovoapp/es/lvi/store/home-restaurant-lvi/
,,,Tamash Kebab,https://glovoapp/es/lvi/store/tamash-kebab-lvi/
,,,Celentano Pizza  / Піца Челентано,https://glovoapp/es/lvi/store/celentanolvi/
,,,Persha Lipsha/ Перша Ліпша,https://glovoapp/es/lvi/store/persha-lipsha-lvi/
,,,Khinkal'nya / Хінкальня,https://glovoapp/es/lvi/store/khinkal-nya-na-lipi-lvi/
,,,TAWOUK,https://glovoapp/es/lvi/store/tauk-lvi/
,,,FARSH/ФАРШ,https://glovoapp/es/lvi/store/hugeburger-lvi/
,,,Celentano Ristorante,https://glovoapp/es/lvi/store/celentanoristorante-lvi/
,,,Moyogi,https://glovoapp/es/lvi/store/moyogi-lvi/
,,,Baluvana Galia / Балувана Галя,https://glovoapp/es/lvi/store/baluvana-galia-lvi/
,,,KREDENS CAFE,https://glovoapp/es/lvi/store/kredens-cafe-lvi/
,,,Sushiya / Сушия,https://glovoapp/es/lvi/store/sushiya-lvi/
,,,Multi Kulti,https://glovoapp/es/lvi/store/multi-kulti-lvi/
,,,Drunken Duck / П'яна качка,https://glovoapp/es/lvi/store/drunken-duck-lvi/
,,,Celentano Ristorante,https://glovoapp/es/lvi/store/celentano-restorante-lvi/
,,,Druzi Cafe,https://glovoapp/es/lvi/store/druzi-cafe-lvi/
,,,Kraft Sushi ,https://glovoapp/es/lvi/store/kraft-sushi-sykhi-lvi/
,,,Dragon Wok,https://glovoapp/es/lvi/store/dragon-wok-lvi/
,,,MOREFISH / МОРЕРИБИ,https://glovoapp/es/lvi/store/more-ryby/
,,,Delicateka,https://glovoapp/es/lvi/store/delicateka-lvi/
,,,Honey Hive/Вулик,https://glovoapp/es/lvi/store/honey-hive-lvi/
,,,Best Kebab / Бест Кебаб,https://glovoapp/es/lvi/store/best-kebab-lvi/
,,,True Burger Bar,https://glovoapp/es/lvi/store/trueburger-bar-lvi/
,,,Cukor Black/ Цукор Black,https://glovoapp/es/lvi/store/cukor-black-lvi/
,,,Craft & Kumpel',https://glovoapp/es/lvi/store/craft-kumpel-lvi/
,,,Celentano Ristorante/Челентано,https://glovoapp/es/lvi/store/celentanoristorantelvi/
,,,Food&Good,https://glovoapp/es/lvi/store/foodandgood-lvi/
,,,Beirut 1943,https://glovoapp/es/lvi/store/beirut-hall-cafe-lvi/
,,,Kazzka pizzeria/Піцерія Каззка,https://glovoapp/es/lvi/store/kazzka-pizzeria-lvi/
,,,Halytsʹka 4 / Галицька 4,https://glovoapp/es/lvi/store/halytska-4/
,,,Na Krylakh/ На Крилах,https://glovoapp/es/lvi/store/na-krylakh-lvi/
,,,Zhyvyi khlib / Живий хліб,https://glovoapp/es/lvi/store/zhyvyi-khlib-lvi/
,,,Silpo Resto / Сільпо Ресто,https://glovoapp/es/lvi/store/silpo-resto-lvi/
,,,ASIASTAR,https://glovoapp/es/lvi/store/asiastar-lvi/
,,,Na Mangal Steak House,https://glovoapp/es/lvi/store/na-mangal-steak-house-lvi/
,,,Burger Joint ,https://glovoapp/es/lvi/store/burger-joint-lvi/
,,,Pizza Napoletana,https://glovoapp/es/lvi/store/pizza-napoletano-lvi/
,,,Royal Kebab,https://glovoapp/es/lvi/store/royal-kebab-lvi/
,,,"It's Falafel, Baby / Це фалафель, крихітко",https://glovoapp/es/lvi/store/falafelbaby-lvi/
,,,Tamada,https://glovoapp/es/lvi/store/tamada-lvi/
,,,Pizzeria Bilyi Los'/ Піцерія Білий Лось,https://glovoapp/es/lvi/store/pizzeria-bilyi-los-lvi/
,,,Big Burger / Біг Бургер,https://glovoapp/es/lvi/store/bigburger-lvi/
,,,Pizza Quarantino,https://glovoapp/es/lvi/store/pizza-quarantino-lvi/
,,,Pekin/ Пекін,https://glovoapp/es/lvi/store/pekin-lvi/
,,,Emma Pizza,https://glovoapp/es/lvi/store/emma-pizza-lvi/
